1 1 1 1 21 0.286 0.7 0.164335664336 0.82 0.0
8347.0 7.3095e-07
8515.6 6.9743e-07
8687.7 6.6544e-07
8863.2 6.3492e-07
9042.2 6.058e-07
9224.9 5.7802e-07
9411.2 5.515e-07
9601.3 5.2621e-07
9795.3 5.0208e-07
9993.2 4.7905e-07
1 1 1 1 15 0.286 0.7 0.164335664336 0.82 0.6
0.0001 283.52
0.00010202 289.01
0.00010408 294.61
0.00010618 300.32
0.00010833 306.14
0.00011052 312.07
0.00011275 318.11
0.00011503 324.27
0.00011735 330.56
0.00011972 336.96
0.00012214 343.49
0.00012461 350.14
0.00012712 356.92
0.00012969 363.83
0.00013231 370.88
0.00013499 378.06
0.00013771 385.39
0.00014049 392.85
0.00014333 400.46
0.00014623 408.21
0.00014918 416.11
0.0001522 424.17
0.00015527 432.38
0.00015841 440.75
0.00016161 449.29
0.00016487 457.98
0.0001682 466.85
0.0001716 475.89
0.00017507 485.1
0.0001786 494.48
0.00018221 504.05
0.00018589 513.81
0.00018965 523.75
0.00019348 533.88
0.00019739 544.21
0.00020138 554.74
0.00020544 565.47
0.00020959 576.4
0.00021383 587.55
0.00021815 598.91
0.00022255 610.49
0.00022705 622.3
0.00023164 634.33
0.00023632 646.59
0.00024109 659.09
0.00024596 671.82
0.00025093 684.8
0.000256 698.03
0.00026117 711.52
0.00026645 725.26
0.00027183 739.27
0.00027732 753.54
0.00028292 768.09
0.00028864 782.92
0.00029447 798.03
0.00030042 813.42
0.00030649 829.12
0.00031268 845.11
0.00031899 861.41
0.00032544 878.02
0.00033201 894.94
0.00033872 912.19
0.00034556 929.77
0.00035254 947.68
0.00035966 965.93
0.00036693 984.53
0.00037434 1003.5
0.0003819 1022.8
0.00038962 1042.5
0.00039749 1062.5
0.00040552 1083.0
0.00041371 1103.8
0.00042207 1125.0
0.0004306 1146.6
0.00043929 1168.6
0.00044817 1191.0
0.00045722 1213.9
0.00046646 1237.2
0.00047588 1260.9
0.0004855 1285.1
0.0004953 1309.7
0.00050531 1334.8
0.00051552 1360.3
0.00052593 1386.3
0.00053656 1412.9
0.00054739 1439.9
0.00055845 1467.4
0.00056973 1495.4
0.00058124 1523.9
0.00059299 1553.0
0.00060496 1582.6
0.00061719 1612.7
0.00062965 1643.5
0.00064237 1674.7
0.00065535 1706.6
0.00066859 1739.0
0.0006821 1772.0
0.00069588 1805.6
0.00070993 1839.9
0.00072427 1874.7
0.00073891 1910.2
0.00075383 1946.4
0.00076906 1983.2
0.0007846 2020.6
0.00080045 2058.7
0.00081662 2097.6
0.00083311 2137.1
0.00084994 2177.3
0.00086711 2218.2
0.00088463 2259.9
0.0009025 2302.3
0.00092073 2345.4
0.00093933 2389.3
0.00095831 2434.0
0.00097767 2479.5
0.00099742 2525.8
0.0010176 2572.8
0.0010381 2620.7
0.0010591 2669.5
0.0010805 2719.0
0.0011023 2769.4
0.0011246 2820.7
0.0011473 2872.9
0.0011705 2926.0
0.0011941 2979.9
0.0012182 3034.8
0.0012429 3090.6
0.001268 3147.3
0.0012936 3205.0
0.0013197 3263.6
0.0013464 3323.2
0.0013736 3383.8
0.0014013 3445.4
0.0014296 3508.0
0.0014585 3571.6
0.001488 3636.2
0.001518 3701.9
0.0015487 3768.6
0.00158 3836.4
0.0016119 3905.3
0.0016445 3975.2
0.0016777 4046.2
0.0017116 4118.3
0.0017462 4191.6
0.0017814 4265.9
0.0018174 4341.4
0.0018541 4418.1
0.0018916 4495.8
0.0019298 4574.8
0.0019688 4654.9
0.0020086 4736.1
0.0020491 4818.6
0.0020905 4902.2
0.0021328 4987.0
0.0021758 5073.0
0.0022198 5160.2
0.0022646 5248.7
0.0023104 5338.3
0.0023571 5429.1
0.0024047 5521.2
0.0024533 5614.5
0.0025028 5709.0
0.0025534 5804.7
0.002605 5901.7
0.0026576 5999.8
0.0027113 6099.2
0.002766 6199.8
0.0028219 6301.6
0.0028789 6404.7
0.0029371 6508.9
0.0029964 6614.3
0.0030569 6721.0
0.0031187 6828.8
0.0031817 6937.8
0.003246 7047.9
0.0033115 7159.2
0.0033784 7271.7
0.0034467 7385.3
0.0035163 7500.0
0.0035874 7615.9
0.0036598 7732.8
0.0037338 7850.7
0.0038092 7969.7
0.0038861 8089.5
0.0039646 8210.3
0.0040447 8332.2
0.0041264 8455.1
0.0042098 8579.1
0.0042948 8704.4
0.0043816 8830.8
0.0044701 8957.8
0.0045604 9084.9
0.0046525 9211.8
0.0047465 9337.9
0.0048424 9463.4
0.0049402 9588.8
0.00504 9714.7
0.0051419 9841.8
0.0052457 9970.6
0.0053517 10101.0
0.0054598 10233.0
0.0055701 10365.0
0.0056826 10498.0
0.0057974 10631.0
0.0059145 10764.0
0.006034 10896.0
0.0061559 11028.0
0.0062803 11160.0
0.0064072 11292.0
0.0065366 11424.0
0.0066686 11555.0
0.0068033 11687.0
0.0069408 11817.0
0.007081 11947.0
0.007224 12076.0
0.00737 12205.0
0.0075189 12332.0
0.0076708 12459.0
0.0078257 12584.0
0.0079838 12708.0
0.0081451 12831.0
0.0083096 12953.0
0.0084775 13073.0
0.0086488 13191.0
0.0088235 13307.0
0.0090017 13422.0
0.0091836 13534.0
0.0093691 13644.0
0.0095583 13752.0
0.0097514 13858.0
0.0099484 13960.0
0.010149 14061.0
0.010354 14158.0
0.010564 14252.0
0.010777 14343.0
0.010995 14430.0
0.011217 14514.0
0.011443 14595.0
0.011675 14671.0
0.01191 14743.0
0.012151 14811.0
0.012397 14875.0
0.012647 14935.0
0.012902 14990.0
0.013163 15041.0
0.013429 15086.0
0.0137 15125.0
0.013977 15158.0
0.014259 15185.0
0.014547 15206.0
0.014841 15223.0
0.015141 15236.0
0.015447 15246.0
0.015759 15253.0
0.016077 15255.0
0.016402 15252.0
0.016734 15241.0
0.017072 15220.0
0.017416 15190.0
0.017768 15150.0
0.018127 15102.0
0.018493 15046.0
0.018867 14984.0
0.019248 14917.0
0.019637 14842.0
0.020034 14759.0
0.020438 14668.0
0.020851 14566.0
0.021272 14455.0
0.021702 14334.0
0.022141 14206.0
0.022588 14072.0
0.023044 13932.0
0.02351 13788.0
0.023985 13639.0
0.024469 13485.0
0.024964 13327.0
0.025468 13164.0
0.025982 12997.0
0.026507 12824.0
0.027043 12646.0
0.027589 12464.0
0.028146 12276.0
0.028715 12083.0
0.029295 11886.0
0.029887 11685.0
0.03049 11482.0
0.031106 11276.0
0.031735 11068.0
0.032376 10859.0
0.03303 10651.0
0.033697 10443.0
0.034378 10237.0
0.035072 10033.0
0.035781 9831.4
0.036504 9632.7
0.037241 9437.3
0.037993 9245.7
0.038761 9058.0
0.039544 8874.8
0.040343 8696.1
0.041158 8522.3
0.041989 8353.6
0.042838 8190.5
0.043703 8033.6
0.044586 7883.5
0.045486 7740.7
0.046405 7605.5
0.047343 7477.5
0.048299 7355.9
0.049275 7240.3
0.05027 7130.0
0.051286 7024.6
0.052322 6923.7
0.053379 6827.0
0.054457 6734.1
0.055557 6644.3
0.05668 6556.5
0.057825 6469.9
0.058993 6383.4
0.060184 6296.4
0.0614 6207.9
0.062641 6117.4
0.063906 6023.8
0.065197 5925.8
0.066514 5822.1
0.067858 5712.3
0.069229 5597.8
0.070627 5480.1
0.072054 5359.4
0.07351 5233.0
0.074994 5098.4
0.076509 4955.1
0.078055 4805.8
0.079632 4653.4
0.081241 4499.4
0.082882 4344.8
0.084556 4190.6
0.086264 4038.3
0.088007 3889.6
0.089785 3746.0
0.091598 3609.1
0.093449 3480.0
0.095337 3359.9
0.097263 3249.7
0.099227 3150.0
0.10123 3060.9
0.10328 2982.1
0.10536 2912.9
0.10749 2852.2
0.10966 2798.7
0.11188 2750.5
0.11414 2705.9
0.11644 2662.9
0.1188 2619.7
0.1212 2574.3
0.12365 2525.1
0.12614 2470.7
0.12869 2410.2
0.13129 2343.4
0.13394 2270.6
0.13665 2192.9
0.13941 2111.7
0.14223 2028.8
0.1451 1946.2
0.14803 1865.8
0.15102 1789.8
0.15407 1720.0
0.15718 1657.8
0.16036 1603.9
0.1636 1558.2
0.1669 1519.7
0.17028 1486.8
0.17371 1457.8
0.17722 1430.5
0.1808 1403.3
0.18446 1374.1
0.18818 1341.4
0.19198 1304.4
0.19586 1263.3
0.19982 1219.0
0.20386 1173.2
0.20797 1127.9
0.21218 1084.8
0.21646 1045.4
0.22083 1010.6
0.2253 980.64
0.22985 955.19
0.23449 933.06
0.23923 912.73
0.24406 892.54
0.24899 871.07
0.25402 847.55
0.25915 822.03
0.26439 795.22
0.26973 768.23
0.27518 742.28
0.28074 718.43
0.28641 697.22
0.29219 678.56
0.2981 661.79
0.30412 645.98
0.31026 630.16
0.31653 613.7
0.32292 596.46
0.32945 578.83
0.3361 561.48
0.34289 545.09
0.34982 530.02
0.35689 516.24
0.36409 503.41
0.37145 491.03
0.37895 478.64
0.38661 466.07
0.39442 453.53
0.40239 441.31
0.41052 429.69
0.41881 418.81
0.42727 408.51
0.4359 398.57
0.44471 388.8
0.45369 379.11
0.46286 369.61
0.47221 360.43
0.48174 351.66
0.49148 343.27
0.50141 335.15
0.51153 327.21
0.52187 319.43
0.53241 311.87
0.54317 304.55
0.55414 297.5
0.56533 290.66
0.57675 284.0
0.5884 277.5
0.60029 271.18
0.61242 265.05
0.62479 259.09
0.63741 253.31
0.65029 247.67
0.66342 242.18
0.67683 236.84
0.6905 231.63
0.70445 226.55
0.71868 221.6
0.7332 216.77
0.74801 212.06
0.76312 207.47
0.77854 202.98
0.79426 198.59
0.81031 194.31
0.82668 190.13
0.84338 186.04
0.86041 182.04
0.8778 178.13
0.89553 174.3
0.91362 170.56
0.93208 166.89
0.95091 163.3
0.97011 159.79
0.98971 156.35
1.0097 152.97
1.0301 149.67
1.0509 146.43
1.0721 143.25
1.0938 140.13
1.1159 137.07
1.1384 134.07
1.1614 131.13
1.1849 128.23
1.2088 125.4
1.2333 122.61
1.2582 119.87
1.2836 117.18
1.3095 114.54
1.336 111.94
1.363 109.39
1.3905 106.89
1.4186 104.42
1.4472 102.0
1.4765 99.628
1.5063 97.292
1.5367 94.996
1.5678 92.741
1.5994 90.524
1.6318 88.347
1.6647 86.207
1.6984 84.104
1.7327 82.038
1.7677 80.008
1.8034 78.014
1.8398 76.055
1.877 74.131
1.9149 72.242
1.9536 70.386
1.993 68.565
2.0333 66.777
2.0744 65.022
2.1163 63.3
2.159 61.61
2.2026 59.952
2.2471 58.326
2.2925 56.731
2.3388 55.167
2.3861 53.634
2.4343 52.131
2.4835 50.658
2.5336 49.215
2.5848 47.802
2.637 46.418
2.6903 45.064
2.7447 43.738
2.8001 42.441
2.8567 41.172
2.9144 39.932
2.9733 38.719
3.0333 37.534
3.0946 36.376
3.1571 35.245
3.2209 34.14
3.286 33.062
3.3523 32.01
3.4201 30.984
3.4892 29.982
3.5596 29.006
3.6316 28.055
3.7049 27.128
3.7798 26.225
3.8561 25.347
3.934 24.491
4.0135 23.659
4.0946 22.85
4.1773 22.064
4.2617 21.299
4.3478 20.556
4.4356 19.835
4.5252 19.134
4.6166 18.455
4.7099 17.795
4.805 17.155
4.9021 16.535
5.0011 15.933
5.1021 15.35
5.2052 14.786
5.3104 14.239
5.4176 13.71
5.5271 13.197
5.6387 12.702
5.7526 12.222
5.8689 11.759
5.9874 11.311
6.1084 10.878
6.2318 10.46
6.3577 10.056
6.4861 9.6656
6.6171 9.2891
6.7508 8.9257
6.8872 8.5751
7.0263 8.2369
7.1682 7.9108
7.313 7.5964
7.4608 7.2934
7.6115 7.0014
7.7653 6.7201
7.9221 6.4492
8.0822 6.1883
8.2454 5.9371
8.412 5.6954
8.5819 5.4627
8.7553 5.2389
8.9322 5.0235
9.1126 4.8165
9.2967 4.6174
9.4845 4.426
9.6761 4.242
9.8716 4.0652
10.071 3.8953
10.274 3.7321
10.482 3.5753
10.694 3.4248
10.91 3.2803
11.13 3.1415
11.355 3.0083
11.584 2.8805
11.818 2.7579
12.057 2.6402
12.301 2.5273
12.549 2.419
12.803 2.3152
13.061 2.2156
13.325 2.1202
13.594 2.0287
13.869 1.9409
14.149 1.8569
14.435 1.7763
14.727 1.6992
15.024 1.6252
15.328 1.5544
15.637 1.4865
15.953 1.4215
16.275 1.3593
16.604 1.2997
16.94 1.2426
17.282 1.188
17.631 1.1357
17.987 1.0857
18.351 1.0378
18.721 0.99195
19.099 0.94808
19.485 0.90611
19.879 0.86595
20.28 0.82753
20.69 0.79078
21.108 0.75562
21.535 0.72199
21.97 0.68983
22.413 0.65908
22.866 0.62966
23.328 0.60154
23.799 0.57465
24.28 0.54894
24.771 0.52436
25.271 0.50086
25.782 0.4784
26.302 0.45693
26.834 0.4364
27.376 0.41679
27.929 0.39805
28.493 0.38013
29.069 0.36301
29.656 0.34665
30.255 0.33102
30.866 0.31609
31.49 0.30182
32.126 0.28818
32.775 0.27516
33.437 0.26271
34.112 0.25083
34.801 0.23947
35.504 0.22863
36.222 0.21827
36.953 0.20837
37.7 0.19892
38.462 0.18989
39.239 0.18127
40.031 0.17304
40.84 0.16518
41.665 0.15767
42.507 0.1505
43.365 0.14366
44.241 0.13712
45.135 0.13088
46.047 0.12492
46.977 0.11923
47.926 0.1138
48.894 0.10861
49.882 0.10366
50.89 0.09893
51.918 0.094417
52.966 0.090108
54.036 0.085995
55.128 0.082068
56.242 0.07832
57.378 0.074742
58.537 0.071327
59.72 0.068066
60.926 0.064955
62.157 0.061984
63.412 0.059149
64.693 0.056443
66.0 0.05386
67.334 0.051395
68.694 0.049043
70.082 0.046797
71.497 0.044654
72.942 0.042609
74.415 0.040657
75.918 0.038794
77.452 0.037016
79.017 0.03532
80.613 0.0337
82.241 0.032155
83.903 0.030681
85.598 0.029274
87.327 0.027931
89.091 0.026649
90.891 0.025427
92.727 0.02426
94.6 0.023147
96.511 0.022084
98.461 0.02107
100.45 0.020103
102.48 0.01918
104.55 0.018299
106.66 0.017459
108.82 0.016657
111.01 0.015892
113.26 0.015161
115.54 0.014465
117.88 0.0138
120.26 0.013166
122.69 0.012561
125.17 0.011984
127.7 0.011433
130.28 0.010907
132.91 0.010406
135.59 0.0099273
138.33 0.0094708
141.13 0.0090353
143.98 0.0086198
146.89 0.0082233
149.85 0.0078451
152.88 0.0074842
155.97 0.00714
159.12 0.0068115
162.33 0.0064981
165.61 0.0061991
168.96 0.0059139
172.37 0.0056418
175.85 0.0053822
179.41 0.0051345
183.03 0.0048982
186.73 0.0046727
190.5 0.0044577
194.35 0.0042525
198.28 0.0040567
202.28 0.00387
206.37 0.0036918
210.54 0.0035219
214.79 0.0033597
219.13 0.0032051
223.56 0.0030575
228.07 0.0029167
232.68 0.0027824
237.38 0.0026543
242.17 0.002532
247.07 0.0024154
252.06 0.0023042
257.15 0.0021981
262.34 0.0020969
267.64 0.0020003
273.05 0.0019081
278.57 0.0018203
284.19 0.0017364
289.94 0.0016564
295.79 0.0015801
301.77 0.0015073
307.86 0.0014379
314.08 0.0013717
320.43 0.0013085
326.9 0.0012482
333.51 0.0011907
340.24 0.0011358
347.12 0.0010835
354.13 0.0010336
361.28 0.00098596
368.58 0.00094053
376.03 0.0008972
383.62 0.00085586
391.37 0.00081642
399.28 0.0007788
407.34 0.00074291
415.57 0.00070868
423.97 0.00067602
432.53 0.00064487
441.27 0.00061515
450.19 0.00058681
459.28 0.00055976
468.56 0.00053397
478.02 0.00050936
487.68 0.00048588
497.53 0.00046349
507.58 0.00044213
517.84 0.00042175
528.3 0.00040232
538.97 0.00038377
549.86 0.00036609
560.97 0.00034921
572.3 0.00033312
583.86 0.00031776
595.65 0.00030312
607.69 0.00028915
619.96 0.00027582
632.49 0.00026311
645.26 0.00025098
658.3 0.00023941
671.6 0.00022838
685.16 0.00021785
699.01 0.00020781
713.13 0.00019823
727.53 0.00018909
742.23 0.00018037
757.22 0.00017206
772.52 0.00016413
788.13 0.00015656
804.05 0.00014935
820.29 0.00014246
836.86 0.00013589
853.77 0.00012963
871.01 0.00012365
888.61 0.00011795
906.56 0.00011252
924.88 0.00010733
943.56 0.00010238
962.62 9.7662e-05
982.07 9.316e-05
1001.9 8.8865e-05
1022.1 8.4769e-05
1042.8 8.0861e-05
1063.9 7.7133e-05
1085.4 7.3577e-05
1107.3 7.0185e-05
1129.6 6.695e-05
1152.5 6.3863e-05
1175.7 6.0919e-05
1199.5 5.811e-05
1223.7 5.5431e-05
1248.5 5.2876e-05
1273.7 5.0438e-05
1299.4 4.8113e-05
1325.7 4.5895e-05
1352.4 4.3779e-05
1379.8 4.1761e-05
1407.6 3.9835e-05
1436.1 3.7999e-05
1465.1 3.6247e-05
1494.7 3.4576e-05
1524.9 3.2982e-05
1555.7 3.1461e-05
1587.1 3.0011e-05
1619.2 2.8627e-05
1651.9 2.7307e-05
1685.2 2.6048e-05
1719.3 2.4847e-05
1754.0 2.3702e-05
1789.4 2.2609e-05
1825.6 2.1567e-05
1862.5 2.0572e-05
1900.1 1.9624e-05
1938.5 1.8719e-05
1977.6 1.7856e-05
2017.6 1.7033e-05
2058.3 1.6248e-05
2099.9 1.5498e-05
2142.4 1.4784e-05
2185.6 1.4102e-05
2229.8 1.3452e-05
2274.8 1.2832e-05
2320.8 1.224e-05
2367.7 1.1676e-05
2415.5 1.1138e-05
2464.3 1.0624e-05
2514.1 1.0134e-05
2564.9 9.667e-06
2616.7 9.2213e-06
2669.5 8.7961e-06
2723.5 8.3906e-06
2778.5 8.0037e-06
2834.6 7.6347e-06
2891.9 7.2827e-06
2950.3 6.9469e-06
3009.9 6.6266e-06
3070.7 6.3211e-06
3132.7 6.0297e-06
3196.0 5.7517e-06
3260.6 5.4865e-06
3326.4 5.2335e-06
3393.6 4.9922e-06
3462.2 4.762e-06
3532.1 4.5425e-06
3603.5 4.333e-06
3676.3 4.1332e-06
3750.6 3.9427e-06
3826.3 3.7609e-06
3903.6 3.5875e-06
3982.5 3.4221e-06
4062.9 3.2643e-06
4145.0 3.1138e-06
4228.7 2.9702e-06
4314.2 2.8333e-06
4401.3 2.7026e-06
4490.2 2.578e-06
4580.9 2.4592e-06
4673.5 2.3458e-06
4767.9 2.2376e-06
4864.2 2.1345e-06
4962.5 2.036e-06
5062.7 1.9422e-06
5165.0 1.8526e-06
5269.3 1.7672e-06
5375.8 1.6857e-06
5484.4 1.608e-06
5595.2 1.5339e-06
5708.2 1.4631e-06
5823.5 1.3957e-06
5941.2 1.3313e-06
6061.2 1.2699e-06
6183.6 1.2114e-06
6308.5 1.1555e-06
6436.0 1.1023e-06
6566.0 1.0514e-06
6698.6 1.003e-06
6834.0 9.5671e-07
6972.0 9.126e-07
7112.9 8.7052e-07
7256.6 8.3038e-07
7403.1 7.9209e-07
7552.7 7.5557e-07
7705.3 7.2074e-07
7860.9 6.875e-07
8019.7 6.558e-07
8181.7 6.2557e-07
8347.0 5.9672e-07
8515.6 5.6921e-07
8687.7 5.4297e-07
8863.2 5.1793e-07
9042.2 4.9405e-07
9224.9 4.7127e-07
9411.2 4.4954e-07
9601.3 4.2881e-07
9795.3 4.0904e-07
9993.2 3.9018e-07
1 1 1 1 14 0.286 0.7 0.164335664336 0.82 0.7
0.0001 257.77
0.00010202 262.76
0.00010408 267.86
0.00010618 273.04
0.00010833 278.33
0.00011052 283.73
0.00011275 289.22
0.00011503 294.83
0.00011735 300.54
0.00011972 306.36
0.00012214 312.29
0.00012461 318.34
0.00012712 324.51
0.00012969 330.79
0.00013231 337.2
0.00013499 343.73
0.00013771 350.39
0.00014049 357.17
0.00014333 364.09
0.00014623 371.14
0.00014918 378.33
0.0001522 385.65
0.00015527 393.12
0.00015841 400.73
0.00016161 408.49
0.00016487 416.39
0.0001682 424.45
0.0001716 432.67
0.00017507 441.04
0.0001786 449.58
0.00018221 458.28
0.00018589 467.15
0.00018965 476.19
0.00019348 485.4
0.00019739 494.79
0.00020138 504.36
0.00020544 514.12
0.00020959 524.06
0.00021383 534.2
0.00021815 544.53
0.00022255 555.06
0.00022705 565.79
0.00023164 576.73
0.00023632 587.88
0.00024109 599.24
0.00024596 610.82
0.00025093 622.62
0.000256 634.65
0.00026117 646.91
0.00026645 659.41
0.00027183 672.14
0.00027732 685.12
0.00028292 698.35
0.00028864 711.83
0.00029447 725.57
0.00030042 739.57
0.00030649 753.84
0.00031268 768.38
0.00031899 783.2
0.00032544 798.3
0.00033201 813.69
0.00033872 829.37
0.00034556 845.35
0.00035254 861.64
0.00035966 878.24
0.00036693 895.15
0.00037434 912.38
0.0003819 929.94
0.00038962 947.83
0.00039749 966.06
0.00040552 984.64
0.00041371 1003.6
0.00042207 1022.9
0.0004306 1042.5
0.00043929 1062.5
0.00044817 1082.9
0.00045722 1103.7
0.00046646 1124.9
0.00047588 1146.4
0.0004855 1168.4
0.0004953 1190.8
0.00050531 1213.6
0.00051552 1236.8
0.00052593 1260.5
0.00053656 1284.6
0.00054739 1309.2
0.00055845 1334.2
0.00056973 1359.7
0.00058124 1385.6
0.00059299 1412.0
0.00060496 1439.0
0.00061719 1466.4
0.00062965 1494.3
0.00064237 1522.7
0.00065535 1551.7
0.00066859 1581.2
0.0006821 1611.2
0.00069588 1641.8
0.00070993 1672.9
0.00072427 1704.6
0.00073891 1736.9
0.00075383 1769.8
0.00076906 1803.2
0.0007846 1837.3
0.00080045 1871.9
0.00081662 1907.2
0.00083311 1943.2
0.00084994 1979.7
0.00086711 2017.0
0.00088463 2054.8
0.0009025 2093.4
0.00092073 2132.6
0.00093933 2172.6
0.00095831 2213.2
0.00097767 2254.6
0.00099742 2296.6
0.0010176 2339.4
0.0010381 2383.0
0.0010591 2427.3
0.0010805 2472.4
0.0011023 2518.2
0.0011246 2564.8
0.0011473 2612.3
0.0011705 2660.5
0.0011941 2709.6
0.0012182 2759.5
0.0012429 2810.2
0.001268 2861.8
0.0012936 2914.2
0.0013197 2967.6
0.0013464 3021.8
0.0013736 3076.9
0.0014013 3132.9
0.0014296 3189.8
0.0014585 3247.6
0.001488 3306.4
0.001518 3366.1
0.0015487 3426.8
0.00158 3488.4
0.0016119 3551.0
0.0016445 3614.6
0.0016777 3679.2
0.0017116 3744.8
0.0017462 3811.4
0.0017814 3879.0
0.0018174 3947.6
0.0018541 4017.3
0.0018916 4088.0
0.0019298 4159.8
0.0019688 4232.6
0.0020086 4306.5
0.0020491 4381.5
0.0020905 4457.6
0.0021328 4534.7
0.0021758 4612.9
0.0022198 4692.2
0.0022646 4772.6
0.0023104 4854.1
0.0023571 4936.7
0.0024047 5020.4
0.0024533 5105.2
0.0025028 5191.2
0.0025534 5278.2
0.002605 5366.4
0.0026576 5455.6
0.0027113 5546.0
0.002766 5637.5
0.0028219 5730.1
0.0028789 5823.8
0.0029371 5918.5
0.0029964 6014.4
0.0030569 6111.4
0.0031187 6209.4
0.0031817 6308.5
0.003246 6408.7
0.0033115 6509.9
0.0033784 6612.1
0.0034467 6715.4
0.0035163 6819.8
0.0035874 6925.1
0.0036598 7031.4
0.0037338 7138.7
0.0038092 7246.8
0.0038861 7355.8
0.0039646 7465.7
0.0040447 7576.5
0.0041264 7688.2
0.0042098 7801.0
0.0042948 7914.9
0.0043816 8029.8
0.0044701 8145.2
0.0045604 8260.8
0.0046525 8376.2
0.0047465 8491.1
0.0048424 8605.6
0.0049402 8720.0
0.00504 8834.9
0.0051419 8950.7
0.0052457 9068.1
0.0053517 9186.9
0.0054598 9306.7
0.0055701 9427.3
0.0056826 9548.2
0.0057974 9669.0
0.0059145 9789.6
0.006034 9910.0
0.0061559 10030.0
0.0062803 10150.0
0.0064072 10270.0
0.0065366 10390.0
0.0066686 10510.0
0.0068033 10629.0
0.0069408 10748.0
0.007081 10866.0
0.007224 10984.0
0.00737 11101.0
0.0075189 11217.0
0.0076708 11332.0
0.0078257 11446.0
0.0079838 11559.0
0.0081451 11671.0
0.0083096 11781.0
0.0084775 11890.0
0.0086488 11998.0
0.0088235 12104.0
0.0090017 12208.0
0.0091836 12311.0
0.0093691 12411.0
0.0095583 12509.0
0.0097514 12605.0
0.0099484 12699.0
0.010149 12790.0
0.010354 12878.0
0.010564 12964.0
0.010777 13047.0
0.010995 13127.0
0.011217 13203.0
0.011443 13276.0
0.011675 13346.0
0.01191 13412.0
0.012151 13474.0
0.012397 13532.0
0.012647 13587.0
0.012902 13637.0
0.013163 13683.0
0.013429 13724.0
0.0137 13760.0
0.013977 13790.0
0.014259 13815.0
0.014547 13834.0
0.014841 13850.0
0.015141 13861.0
0.015447 13870.0
0.015759 13877.0
0.016077 13880.0
0.016402 13877.0
0.016734 13867.0
0.017072 13848.0
0.017416 13821.0
0.017768 13784.0
0.018127 13741.0
0.018493 13690.0
0.018867 13634.0
0.019248 13573.0
0.019637 13505.0
0.020034 13430.0
0.020438 13347.0
0.020851 13255.0
0.021272 13154.0
0.021702 13044.0
0.022141 12928.0
0.022588 12806.0
0.023044 12679.0
0.02351 12548.0
0.023985 12412.0
0.024469 12273.0
0.024964 12129.0
0.025468 11981.0
0.025982 11828.0
0.026507 11672.0
0.027043 11510.0
0.027589 11344.0
0.028146 11173.0
0.028715 10998.0
0.029295 10819.0
0.029887 10636.0
0.03049 10451.0
0.031106 10264.0
0.031735 10075.0
0.032376 9885.2
0.03303 9695.6
0.033697 9506.7
0.034378 9319.2
0.035072 9133.5
0.035781 8950.1
0.036504 8769.3
0.037241 8591.6
0.037993 8417.2
0.038761 8246.5
0.039544 8079.8
0.040343 7917.2
0.041158 7759.1
0.041989 7605.6
0.042838 7457.2
0.043703 7314.4
0.044586 7177.8
0.045486 7047.9
0.046405 6924.8
0.047343 6808.3
0.048299 6697.7
0.049275 6592.5
0.05027 6492.1
0.051286 6396.2
0.052322 6304.4
0.053379 6216.3
0.054457 6131.8
0.055557 6050.0
0.05668 5970.2
0.057825 5891.3
0.058993 5812.6
0.060184 5733.3
0.0614 5652.8
0.062641 5570.3
0.063906 5485.1
0.065197 5395.8
0.066514 5301.3
0.067858 5201.3
0.069229 5096.9
0.070627 4989.6
0.072054 4879.6
0.07351 4764.4
0.074994 4641.7
0.076509 4511.0
0.078055 4374.9
0.079632 4235.9
0.081241 4095.5
0.082882 3954.5
0.084556 3813.8
0.086264 3674.9
0.088007 3539.3
0.089785 3408.3
0.091598 3283.3
0.093449 3165.6
0.095337 3055.9
0.097263 2955.3
0.099227 2864.4
0.10123 2783.0
0.10328 2711.0
0.10536 2647.9
0.10749 2592.4
0.10966 2543.4
0.11188 2499.4
0.11414 2458.6
0.11644 2419.3
0.1188 2379.7
0.1212 2338.2
0.12365 2293.2
0.12614 2243.5
0.12869 2188.2
0.13129 2127.1
0.13394 2060.7
0.13665 1989.7
0.13941 1915.5
0.14223 1839.7
0.1451 1764.2
0.14803 1690.8
0.15102 1621.3
0.15407 1557.5
0.15718 1500.7
0.16036 1451.5
0.1636 1409.7
0.1669 1374.4
0.17028 1344.3
0.17371 1317.7
0.17722 1292.8
0.1808 1267.8
0.18446 1241.1
0.18818 1211.2
0.19198 1177.4
0.19586 1139.8
0.19982 1099.3
0.20386 1057.5
0.20797 1016.1
0.21218 976.66
0.21646 940.6
0.22083 908.76
0.2253 881.42
0.22985 858.14
0.23449 837.91
0.23923 819.32
0.24406 800.85
0.24899 781.23
0.25402 759.74
0.25915 736.43
0.26439 711.93
0.26973 687.28
0.27518 663.59
0.28074 641.8
0.28641 622.44
0.29219 605.41
0.2981 590.11
0.30412 575.69
0.31026 561.26
0.31653 546.25
0.32292 530.53
0.32945 514.46
0.3361 498.64
0.34289 483.7
0.34982 469.98
0.35689 457.44
0.36409 445.76
0.37145 434.51
0.37895 423.24
0.38661 411.82
0.39442 400.42
0.40239 389.31
0.41052 378.76
0.41881 368.88
0.42727 359.55
0.4359 350.54
0.44471 341.69
0.45369 332.92
0.46286 324.32
0.47221 316.02
0.48174 308.09
0.49148 300.51
0.50141 293.18
